        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603101336,   1.142,   1.981,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101342,   1.191,   1.918,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101348,   1.242,   2.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101354,   1.295,   2.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101400,   1.350,   2.069,   0.200,   0.519,   2.069,   0.200,   2.069,   0.300,   2.169
202603101406,   1.406,   2.158,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101412,   1.464,   2.230,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101418,   1.523,   2.309,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101424,   1.584,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101430,   1.647,   2.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101436,   1.711,   2.459,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101442,   1.776,   2.538,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101448,   1.842,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101454,   1.909,   2.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101500,   1.978,   2.728,   0.200,   0.550,   2.728,   0.200,   2.728,   0.300,   2.828
202603101506,   2.047,   2.840,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101512,   2.117,   2.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101518,   2.187,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101524,   2.258,   3.050,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101530,   2.329,   3.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101536,   2.400,   3.197,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101542,   2.471,   3.250,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101548,   2.541,   3.319,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101554,   2.610,   3.368,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101600,   2.679,   3.470,   0.200,   0.591,   3.470,   0.200,   3.470,   0.300,   3.570
202603101606,   2.746,   3.529,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101612,   2.811,   3.617,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
